mse,abs_median,abs_mean,abs_std,sqr_mean,sqr_med,sqr_std,div_max,div_min,div_avg,n
6.719004496691406e-25,99.99999999996028,99.99999999991853,1.7100293926856164e-10,100.0,100.0,0.0,0.3210923517974307,-1.9376637672892967,0.38630887564933625,372
6.718861913743869e-25,99.99999999996031,99.99999999991854,1.7100443789456145e-10,100.0,100.0,0.0,0.3210923517974269,-1.9376637672892505,0.3863088756493353,373
6.71877185840167e-25,99.99999999996031,99.99999999991854,1.7100337831403077e-10,100.0,100.0,0.0,0.3210923517974187,-1.9376637672892603,0.38630887564933614,374
6.718695278813634e-25,99.99999999996032,99.99999999991854,1.7100435436355875e-10,100.0,100.0,0.0,0.32109235179744267,-1.9376637672892896,0.3863088756493385,375
6.718628888609192e-25,99.99999999996031,99.99999999991854,1.7100396030752302e-10,100.0,100.0,0.0,0.3210923517974449,-1.9376637672893486,0.38630887564933886,376
6.718569171135061e-25,99.99999999996032,99.99999999991854,1.7100333438191193e-10,100.0,100.0,0.0,0.3210923517974309,-1.937663767289341,0.38630887564933575,377
6.718491504540184e-25,99.99999999996032,99.99999999991854,1.7100219782429776e-10,100.0,100.0,0.0,0.32109235179743556,-1.937663767289183,0.3863088756493322,378
6.718431368918883e-25,99.99999999996031,99.99999999991854,1.7100196232716827e-10,100.0,100.0,0.0,0.32109235179742646,-1.9376637672893766,0.38630887564933203,379
6.718344267068602e-25,99.99999999996034,99.99999999991854,1.7100333256966876e-10,100.0,100.0,0.0,0.32109235179740137,-1.9376637672894024,0.3863088756493312,380
6.718268503086102e-25,99.99999999996034,99.99999999991854,1.7099985356656228e-10,100.0,100.0,0.0,0.32109235179740114,-1.937663767289369,0.38630887564933175,381
6.718168888024855e-25,99.99999999996034,99.99999999991854,1.710027009535733e-10,100.0,100.0,0.0,0.3210923517974018,-1.9376637672893677,0.3863088756493319,382
6.718103484099748e-25,99.99999999996032,99.99999999991857,1.7100095926343849e-10,100.0,100.0,0.0,0.3210923517973987,-1.9376637672893686,0.3863088756493318,383
6.718033138421548e-25,99.99999999996034,99.99999999991854,1.710022452904208e-10,100.0,100.0,0.0,0.32109235179738627,-1.9376637672892993,0.3863088756493325,384
6.7179432258002605e-25,99.99999999996032,99.99999999991856,1.710018338731651e-10,100.0,100.0,0.0,0.32109235179737783,-1.9376637672893726,0.3863088756493323,385
6.717819244417951e-25,99.99999999996034,99.99999999991857,1.7100147157395078e-10,100.0,100.0,0.0,0.3210923517973683,-1.9376637672893127,0.386308875649331,386
6.717743177895672e-25,99.99999999996034,99.99999999991854,1.7100431750449855e-10,100.0,100.0,0.0,0.32109235179736695,-1.937663767289302,0.3863088756493302,387
6.717670357656609e-25,99.99999999996032,99.99999999991854,1.7100438959360378e-10,100.0,100.0,0.0,0.32109235179733786,-1.9376637672893295,0.38630887564932903,388
6.717572763371664e-25,99.99999999996032,99.99999999991856,1.7100213005074482e-10,100.0,100.0,0.0,0.32109235179732676,-1.937663767289524,0.3863088756493295,389
6.717488536691142e-25,99.99999999996034,99.99999999991856,1.709999500651838e-10,100.0,100.0,0.0,0.321092351797327,-1.9376637672895254,0.38630887564932975,390
6.71739583211928e-25,99.99999999996034,99.99999999991856,1.7100129079843124e-10,100.0,100.0,0.0,0.32109235179728746,-1.9376637672894819,0.3863088756493302,391
6.717310273223635e-25,99.99999999996034,99.99999999991857,1.710006116951012e-10,100.0,100.0,0.0,0.32109235179730833,-1.9376637672894974,0.3863088756493279,392
6.71721221356635e-25,99.99999999996034,99.99999999991857,1.7100494814279672e-10,100.0,100.0,0.0,0.3210923517973858,-1.937663767289485,0.3863088756493299,393
6.7171431116783085e-25,99.99999999996037,99.99999999991857,1.710097341279963e-10,100.0,100.0,0.0,0.32109235179744267,-1.9376637672897266,0.3863088756493353,394
6.717040651782568e-25,99.99999999996038,99.99999999991857,1.710113101774329e-10,100.0,100.0,0.0,0.3210923517974562,-1.9376637672896848,0.3863088756493342,395
6.716973464571934e-25,99.99999999996038,99.99999999991857,1.7100832168948548e-10,100.0,100.0,0.0,0.3210923517974704,-1.9376637672896493,0.3863088756493332,396
6.716868375210416e-25,99.99999999996038,99.99999999991857,1.7100826550159711e-10,100.0,100.0,0.0,0.3210923517975752,-1.9376637672896964,0.3863088756493374,397
6.7166971707492465e-25,99.9999999999604,99.99999999991857,1.7100857946468828e-10,100.0,100.0,0.0,0.3210923517975641,-1.9376637672896848,0.38630887564933775,398
6.716604459809688e-25,99.9999999999604,99.99999999991857,1.7101043875838847e-10,100.0,100.0,0.0,0.3210923517975015,-1.9376637672897,0.3863088756493351,399
6.716486887536785e-25,99.99999999996041,99.99999999991857,1.710123592376443e-10,100.0,100.0,0.0,0.32109235179745976,-1.9376637672895813,0.38630887564932936,400
6.716412010585976e-25,99.99999999996041,99.99999999991859,1.7101449625176674e-10,100.0,100.0,0.0,0.32109235179745577,-1.9376637672897,0.38630887564932875,401
6.716345603194415e-25,99.99999999996042,99.99999999991859,1.7101458644479537e-10,100.0,100.0,0.0,0.32109235179745577,-1.9376637672897,0.3863088756493287,402
6.716257649975518e-25,99.99999999996044,99.99999999991859,1.7101633011816395e-10,100.0,100.0,0.0,0.32109235179746287,-1.9376637672897061,0.38630887564932803,403
6.716099031464446e-25,99.99999999996045,99.99999999991859,1.710166611247051e-10,100.0,100.0,0.0,0.32109235179746776,-1.9376637672897106,0.38630887564933375,404
6.716030026477324e-25,99.99999999996044,99.99999999991859,1.7101697510283244e-10,100.0,100.0,0.0,0.32109235179747886,-1.937663767289627,0.3863088756493315,405
6.715967132427354e-25,99.99999999996042,99.99999999991859,1.7101647660560046e-10,100.0,100.0,0.0,0.32109235179746753,-1.9376637672895098,0.3863088756493305,406
6.7158939204171745e-25,99.9999999999604,99.9999999999186,1.7101392055253517e-10,100.0,100.0,0.0,0.3210923517974691,-1.9376637672895067,0.3863088756493303,407
6.715806803382401e-25,99.99999999996041,99.99999999991863,1.7101293242183758e-10,100.0,100.0,0.0,0.3210923517974722,-1.9376637672895036,0.3863088756493302,408
6.71571183553467e-25,99.99999999996042,99.99999999991863,1.710162734682714e-10,100.0,100.0,0.0,0.32109235179745643,-1.9376637672895116,0.38630887564932936,409
6.715641302047248e-25,99.99999999996041,99.99999999991863,1.7101684586887e-10,100.0,100.0,0.0,0.3210923517974573,-1.9376637672894637,0.3863088756493289,410
6.715561902654985e-25,99.99999999996044,99.99999999991863,1.7101709818753403e-10,100.0,100.0,0.0,0.32109235179740514,-1.937663767289501,0.38630887564933003,411
6.715483596000099e-25,99.99999999996041,99.99999999991863,1.7101734156545822e-10,100.0,100.0,0.0,0.32109235179742446,-1.9376637672895622,0.3863088756493315,412
6.715406835945005e-25,99.99999999996041,99.99999999991863,1.710177026045209e-10,100.0,100.0,0.0,0.3210923517974331,-1.9376637672897439,0.3863088756493332,413
6.715323085795129e-25,99.99999999996042,99.99999999991864,1.7101824894612287e-10,100.0,100.0,0.0,0.3210923517974047,-1.9376637672898882,0.38630887564933497,414
6.715250033871952e-25,99.99999999996044,99.99999999991864,1.7101662550192462e-10,100.0,100.0,0.0,0.3210923517974127,-1.9376637672899806,0.386308875649337,415
6.715138877329765e-25,99.99999999996044,99.99999999991863,1.7101588525820282e-10,100.0,100.0,0.0,0.32109235179741136,-1.9376637672899646,0.386308875649337,416
6.715080384552191e-25,99.99999999996044,99.99999999991866,1.7101798550729065e-10,100.0,100.0,0.0,0.32109235179740914,-1.9376637672899748,0.38630887564933986,417
6.7150051278904835e-25,99.99999999996045,99.99999999991866,1.7101888406503565e-10,100.0,100.0,0.0,0.3210923517974307,-1.9376637672899388,0.38630887564934946,418
6.714925936511981e-25,99.99999999996047,99.99999999991866,1.7101398010927618e-10,100.0,100.0,0.0,0.3210923517974571,-1.937663767289914,0.3863088756493502,419
6.714858056053023e-25,99.99999999996048,99.99999999991866,1.7101217869041947e-10,100.0,100.0,0.0,0.3210923517974449,-1.9376637672898172,0.386308875649351,420
6.714796702847653e-25,99.99999999996047,99.99999999991866,1.710130791722119e-10,100.0,100.0,0.0,0.32109235179743334,-1.9376637672897559,0.3863088756493478,421
6.714724728496181e-25,99.99999999996048,99.99999999991866,1.7101470120675843e-10,100.0,100.0,0.0,0.3210923517974331,-1.93766376728977,0.3863088756493484,422
6.714654624457031e-25,99.99999999996047,99.99999999991866,1.710170643511877e-10,100.0,100.0,0.0,0.3210923517974489,-1.9376637672898886,0.3863088756493444,423
6.714549842807039e-25,99.9999999999605,99.99999999991866,1.7101611361393993e-10,100.0,100.0,0.0,0.321092351797452,-1.9376637672899086,0.38630887564934413,424
6.714453749158268e-25,99.9999999999605,99.99999999991866,1.7101469935135201e-10,100.0,100.0,0.0,0.3210923517974378,-1.9376637672899704,0.3863088756493471,425
6.714344655097667e-25,99.9999999999605,99.99999999991866,1.7101613651180282e-10,100.0,100.0,0.0,0.321092351797329,-1.9376637672899997,0.3863088756493462,426
6.714248664879575e-25,99.99999999996047,99.99999999991867,1.7102022509807176e-10,100.0,100.0,0.0,0.32109235179734563,-1.93766376729004,0.386308875649347,427
6.714167436179014e-25,99.99999999996045,99.99999999991867,1.7101841669881085e-10,100.0,100.0,0.0,0.32109235179733386,-1.9376637672900325,0.38630887564935207,428
6.71409083425361e-25,99.99999999996044,99.99999999991866,1.710211647324509e-10,100.0,100.0,0.0,0.3210923517973403,-1.937663767290061,0.38630887564935185,429
6.713919307146321e-25,99.99999999996047,99.99999999991867,1.7102367910601563e-10,100.0,100.0,0.0,0.3210923517973596,-1.9376637672900925,0.3863088756493474,430
6.7138417439760415e-25,99.9999999999605,99.99999999991867,1.7102827579234478e-10,100.0,100.0,0.0,0.3210923517973545,-1.9376637672901298,0.38630887564935307,431
6.713775090892672e-25,99.99999999996047,99.99999999991867,1.7102810328970287e-10,100.0,100.0,0.0,0.3210923517973596,-1.9376637672901258,0.38630887564935423,432
6.657203797548265e-25,99.99999999996065,99.99999999991898,1.6939585067925797e-10,100.0,100.0,0.0,0.3210923517980431,-1.9376637672892456,0.3863088756494444,433
6.6571253411463135e-25,99.99999999996065,99.99999999991901,1.6939804200993578e-10,100.0,100.0,0.0,0.32109235179805307,-1.937663767289346,0.3863088756494356,434
6.65704926398226e-25,99.99999999996065,99.99999999991901,1.6939826262276854e-10,100.0,100.0,0.0,0.3210923517980624,-1.9376637672894286,0.3863088756494384,435
6.656955811387743e-25,99.99999999996066,99.99999999991901,1.6939718230087919e-10,100.0,100.0,0.0,0.32109235179806705,-1.9376637672893757,0.38630887564943833,436
6.656860557749926e-25,99.99999999996065,99.99999999991901,1.6939500160850969e-10,100.0,100.0,0.0,0.3210923517980633,-1.9376637672893775,0.3863088756494383,437
6.6567632281397235e-25,99.99999999996064,99.999999999919,1.6939232601990466e-10,100.0,100.0,0.0,0.32109235179806306,-1.937663767289321,0.3863088756494396,438
6.656695236975161e-25,99.99999999996065,99.99999999991901,1.6939136207530559e-10,100.0,100.0,0.0,0.3210923517980768,-1.93766376728946,0.38630887564943855,439
6.6566420372161035e-25,99.99999999996068,99.99999999991901,1.6938834912444505e-10,100.0,100.0,0.0,0.3210923517980717,-1.937663767289464,0.3863088756494368,440
6.656541338505863e-25,99.99999999996065,99.99999999991901,1.693881647534891e-10,100.0,100.0,0.0,0.3210923517980089,-1.937663767289398,0.3863088756494342,441
6.656448968000044e-25,99.99999999996068,99.99999999991903,1.6938895270763273e-10,100.0,100.0,0.0,0.32109235179800977,-1.937663767289349,0.38630887564943506,442
6.656368571160919e-25,99.99999999996068,99.99999999991901,1.6938713926709776e-10,100.0,100.0,0.0,0.3210923517979227,-1.9376637672894477,0.3863088756494361,443
6.656286674790395e-25,99.99999999996065,99.99999999991903,1.6938775804602522e-10,100.0,100.0,0.0,0.32109235179793716,-1.9376637672894113,0.386308875649437,444
6.656185268309344e-25,99.99999999996066,99.99999999991903,1.693866059268664e-10,100.0,100.0,0.0,0.3210923517979387,-1.937663767289418,0.3863088756494379,445
6.656113012913066e-25,99.99999999996066,99.99999999991903,1.6938627307408546e-10,100.0,100.0,0.0,0.32109235179800466,-1.9376637672896342,0.3863088756494534,446
6.656048246603186e-25,99.99999999996068,99.99999999991904,1.6938656833774408e-10,100.0,100.0,0.0,0.321092351798024,-1.937663767289584,0.38630887564945465,447
6.655941603771912e-25,99.99999999996066,99.99999999991904,1.693863819219208e-10,100.0,100.0,0.0,0.3210923517980635,-1.937663767289588,0.386308875649453,448
6.655834052377782e-25,99.99999999996065,99.99999999991904,1.6938510059554097e-10,100.0,100.0,0.0,0.32109235179807394,-1.9376637672896497,0.386308875649455,449
6.655753773374794e-25,99.99999999996065,99.99999999991903,1.6938632090785504e-10,100.0,100.0,0.0,0.3210923517980775,-1.9376637672896648,0.386308875649453,450
6.655689810207532e-25,99.99999999996064,99.99999999991903,1.6938796777465784e-10,100.0,100.0,0.0,0.3210923517980855,-1.9376637672896773,0.3863088756494537,451
6.655623369413628e-25,99.99999999996064,99.99999999991904,1.6938827735028545e-10,100.0,100.0,0.0,0.3210923517980835,-1.9376637672897008,0.3863088756494532,452
6.655573634376633e-25,99.99999999996064,99.99999999991903,1.693863156823963e-10,100.0,100.0,0.0,0.32109235179807594,-1.9376637672897,0.3863088756494526,453
6.6554592646910515e-25,99.99999999996066,99.99999999991903,1.6939221449717008e-10,100.0,100.0,0.0,0.32109235179807594,-1.9376637672897843,0.38630887564945526,454
6.655302236282694e-25,99.99999999996066,99.99999999991904,1.6939088187869433e-10,100.0,100.0,0.0,0.3210923517982136,-1.9376637672898367,0.38630887564945043,455
6.655174658784079e-25,99.99999999996068,99.99999999991903,1.69395778480669e-10,100.0,100.0,0.0,0.32109235179820694,-1.9376637672898842,0.38630887564945254,456
6.655069302759178e-25,99.99999999996068,99.99999999991903,1.6939764084235985e-10,100.0,100.0,0.0,0.3210923517982023,-1.937663767289881,0.386308875649453,457
6.655012382040079e-25,99.99999999996069,99.99999999991903,1.6939336198619163e-10,100.0,100.0,0.0,0.3210923517981852,-1.9376637672897798,0.38630887564945376,458
6.654929486307316e-25,99.99999999996069,99.99999999991904,1.6939024802986537e-10,100.0,100.0,0.0,0.32109235179818363,-1.9376637672897505,0.38630887564945227,459
6.654770035873425e-25,99.99999999996068,99.99999999991904,1.6938607302095282e-10,100.0,100.0,0.0,0.3210923517982007,-1.9376637672898007,0.386308875649453,460
6.654686406826794e-25,99.99999999996068,99.99999999991904,1.6938695116520115e-10,100.0,100.0,0.0,0.32109235179820295,-1.9376637672897843,0.3863088756494531,461
6.654570274189403e-25,99.99999999996069,99.99999999991905,1.6938072749008262e-10,100.0,100.0,0.0,0.3210923517982651,-1.9376637672899868,0.3863088756494477,462
6.654464454155585e-25,99.99999999996069,99.99999999991905,1.693787815679934e-10,100.0,100.0,0.0,0.3210923517982769,-1.9376637672899948,0.38630887564944816,463
6.654363603316989e-25,99.99999999996069,99.99999999991905,1.6937622325536072e-10,100.0,100.0,0.0,0.32109235179828044,-1.9376637672900072,0.38630887564944744,464
6.654297168809785e-25,99.99999999996069,99.99999999991905,1.6937675480025075e-10,100.0,100.0,0.0,0.32109235179826734,-1.937663767289973,0.38630887564944744,465
6.654200887655336e-25,99.99999999996069,99.99999999991905,1.6937762464716475e-10,100.0,100.0,0.0,0.321092351798274,-1.9376637672899717,0.38630887564944705,466
6.65406987609237e-25,99.99999999996068,99.99999999991905,1.693770201609088e-10,100.0,100.0,0.0,0.32109235179828954,-1.9376637672901276,0.38630887564944644,467
6.653966158783542e-25,99.99999999996069,99.99999999991905,1.693752437895391e-10,100.0,100.0,0.0,0.32109235179830864,-1.9376637672903856,0.3863088756494498,468
6.653879189892267e-25,99.99999999996069,99.99999999991905,1.6937518307259017e-10,100.0,100.0,0.0,0.3210923517983266,-1.9376637672903558,0.38630887564944894,469
6.653810151301378e-25,99.9999999999607,99.99999999991905,1.6937433210983842e-10,100.0,100.0,0.0,0.32109235179832707,-1.9376637672903456,0.3863088756494477,470
6.653758245481979e-25,99.99999999996072,99.99999999991905,1.6937207139872982e-10,100.0,100.0,0.0,0.32109235179832485,-1.9376637672903247,0.38630887564944755,471
6.653690474533487e-25,99.99999999996075,99.99999999991905,1.6937268784916298e-10,100.0,100.0,0.0,0.32109235179836504,-1.9376637672900419,0.38630887564945404,472
6.653627736477181e-25,99.99999999996074,99.99999999991905,1.693734682076219e-10,100.0,100.0,0.0,0.32109235179837237,-1.9376637672900276,0.3863088756494554,473
6.65356287893232e-25,99.99999999996075,99.99999999991905,1.6937312004562622e-10,100.0,100.0,0.0,0.3210923517983577,-1.9376637672900618,0.3863088756494541,474
6.653458032053225e-25,99.99999999996076,99.99999999991905,1.6937126996401108e-10,100.0,100.0,0.0,0.3210923517983588,-1.9376637672900543,0.3863088756494539,475
6.653384617255378e-25,99.99999999996075,99.99999999991905,1.6936991412222697e-10,100.0,100.0,0.0,0.3210923517983808,-1.9376637672901529,0.38630887564945526,476
6.653311840882464e-25,99.99999999996072,99.99999999991905,1.6936773356184548e-10,100.0,100.0,0.0,0.3210923517983748,-1.9376637672900756,0.38630887564944316,477
6.653219999197141e-25,99.99999999996075,99.99999999991905,1.6936286659915541e-10,100.0,100.0,0.0,0.3210923517983828,-1.9376637672900925,0.3863088756494443,478
6.653125345888336e-25,99.99999999996072,99.99999999991905,1.6936216510822337e-10,100.0,100.0,0.0,0.321092351798405,-1.9376637672901307,0.3863088756494488,479
6.653007738546742e-25,99.99999999996075,99.99999999991907,1.6936110614050164e-10,100.0,100.0,0.0,0.3210923517984159,-1.937663767290001,0.3863088756494472,480
6.652901706364635e-25,99.99999999996075,99.99999999991905,1.6936518989470054e-10,100.0,100.0,0.0,0.321092351798548,-1.937663767289977,0.3863088756494456,481
6.652821955137682e-25,99.99999999996075,99.99999999991907,1.6936547259022126e-10,100.0,100.0,0.0,0.3210923517985502,-1.9376637672899681,0.3863088756494457,482
6.652727889007e-25,99.99999999996079,99.99999999991907,1.6936700195588922e-10,100.0,100.0,0.0,0.3210923517985247,-1.9376637672899033,0.38630887564944416,483
6.652655668049359e-25,99.99999999996076,99.99999999991905,1.6936821101182885e-10,100.0,100.0,0.0,0.32109235179853135,-1.937663767289905,0.38630887564944305,484
6.652549601026954e-25,99.99999999996076,99.99999999991905,1.6936484902343927e-10,100.0,100.0,0.0,0.3210923517985447,-1.9376637672898793,0.3863088756494457,485
6.652476696423917e-25,99.99999999996075,99.99999999991907,1.6936473823478623e-10,100.0,100.0,0.0,0.3210923517985438,-1.9376637672898718,0.38630887564944544,486
6.652374690302021e-25,99.99999999996076,99.99999999991907,1.6936343546139061e-10,100.0,100.0,0.0,0.32109235179858775,-1.9376637672898354,0.38630887564944877,487
6.65232412427958e-25,99.99999999996078,99.99999999991907,1.6936316563766762e-10,100.0,100.0,0.0,0.32109235179855133,-1.9376637672898154,0.3863088756494456,488
6.6522464195221755e-25,99.99999999996076,99.99999999991907,1.693639215352171e-10,100.0,100.0,0.0,0.3210923517984994,-1.93766376728991,0.38630887564944705,489
6.652181570847194e-25,99.99999999996076,99.99999999991907,1.6936773507674853e-10,100.0,100.0,0.0,0.32109235179849893,-1.9376637672899255,0.3863088756494465,490
6.652092059434472e-25,99.99999999996079,99.99999999991907,1.6936713292593551e-10,100.0,100.0,0.0,0.3210923517985076,-1.9376637672899175,0.38630887564944894,491
6.652028247615001e-25,99.99999999996079,99.99999999991907,1.6937022241881914e-10,100.0,100.0,0.0,0.3210923517985078,-1.9376637672899162,0.38630887564944866,492
6.651946151410421e-25,99.99999999996078,99.99999999991907,1.6936970702988978e-10,100.0,100.0,0.0,0.32109235179850626,-1.93766376728993,0.38630887564944827,493
6.65185901461532e-25,99.99999999996079,99.99999999991907,1.6937609939725433e-10,100.0,100.0,0.0,0.3210923517985158,-1.9376637672898518,0.38630887564945077,494
6.651783732545261e-25,99.9999999999608,99.99999999991907,1.6937499715333252e-10,100.0,100.0,0.0,0.32109235179853757,-1.937663767289914,0.3863088756494487,495
6.651702104460505e-25,99.9999999999608,99.9999999999191,1.6937355009927201e-10,100.0,100.0,0.0,0.32109235179854956,-1.9376637672898749,0.38630887564944894,496
6.651646234766908e-25,99.99999999996079,99.99999999991907,1.6937171494291192e-10,100.0,100.0,0.0,0.32109235179855,-1.9376637672898926,0.3863088756494485,497
6.651478307454034e-25,99.99999999996082,99.99999999991907,1.6936613249117049e-10,100.0,100.0,0.0,0.3210923517985429,-1.9376637672898829,0.38630887564944993,498
6.651421561902776e-25,99.9999999999608,99.99999999991911,1.6936660499534473e-10,100.0,100.0,0.0,0.32109235179859463,-1.9376637672899606,0.3863088756494524,499
6.65133541711129e-25,99.99999999996083,99.99999999991911,1.693632157159562e-10,100.0,100.0,0.0,0.32109235179859974,-1.93766376728997,0.3863088756494521,500
6.651248677626007e-25,99.99999999996082,99.99999999991911,1.693676291193031e-10,100.0,100.0,0.0,0.32109235179862217,-1.9376637672900028,0.38630887564945415,501
6.651185326904719e-25,99.99999999996083,99.99999999991911,1.693687331427905e-10,100.0,100.0,0.0,0.3210923517985933,-1.9376637672899761,0.38630887564945665,502
6.651107976743187e-25,99.99999999996082,99.99999999991911,1.6936594950994319e-10,100.0,100.0,0.0,0.3210923517986439,-1.9376637672898815,0.386308875649453,503
6.650998483111965e-25,99.99999999996079,99.99999999991911,1.6936668047274967e-10,100.0,100.0,0.0,0.32109235179863127,-1.937663767289889,0.38630887564945193,504
6.650911075756059e-25,99.99999999996082,99.99999999991911,1.693684765553834e-10,100.0,100.0,0.0,0.32109235179863505,-1.9376637672898385,0.3863088756494485,505
6.650832387683126e-25,99.99999999996079,99.99999999991911,1.6937092650407245e-10,100.0,100.0,0.0,0.32109235179864015,-1.9376637672898527,0.38630887564944855,506
6.6507589099924315e-25,99.9999999999608,99.99999999991911,1.6936772604284452e-10,100.0,100.0,0.0,0.3210923517986499,-1.9376637672899046,0.38630887564944594,507
6.650676282057669e-25,99.99999999996079,99.99999999991911,1.6936321924435246e-10,100.0,100.0,0.0,0.3210923517986781,-1.9376637672899317,0.38630887564944727,508
6.650544768915598e-25,99.99999999996085,99.99999999991911,1.6936270327968369e-10,100.0,100.0,0.0,0.32109235179869744,-1.9376637672899601,0.38630887564944233,509
6.65045725929209e-25,99.99999999996082,99.99999999991913,1.6936689629109447e-10,100.0,100.0,0.0,0.3210923517987123,-1.937663767290017,0.3863088756494446,510
6.650291810881569e-25,99.99999999996085,99.99999999991913,1.6936553537765103e-10,100.0,100.0,0.0,0.32109235179874074,-1.9376637672899784,0.3863088756494413,511
6.650185444027003e-25,99.99999999996083,99.99999999991913,1.693670337511718e-10,100.0,100.0,0.0,0.3210923517987343,-1.9376637672899761,0.3863088756494419,512
6.6501190572776015e-25,99.99999999996085,99.99999999991913,1.6936473824219725e-10,100.0,100.0,0.0,0.32109235179869344,-1.9376637672900703,0.38630887564944233,513
6.6500187168737475e-25,99.99999999996086,99.99999999991913,1.6936475982814822e-10,100.0,100.0,0.0,0.3210923517986666,-1.937663767290116,0.386308875649446,514
6.649892710866378e-25,99.99999999996086,99.99999999991913,1.693630777850713e-10,100.0,100.0,0.0,0.3210923517986395,-1.937663767289691,0.38630887564945143,515
6.649814001279068e-25,99.99999999996085,99.99999999991914,1.6936507017255796e-10,100.0,100.0,0.0,0.3210923517986335,-1.9376637672896297,0.3863088756494528,516
6.649752585949213e-25,99.99999999996083,99.99999999991913,1.6936434256354113e-10,100.0,100.0,0.0,0.32109235179861284,-1.9376637672896142,0.3863088756494534,517
6.649667892582744e-25,99.99999999996083,99.99999999991914,1.693663593651702e-10,100.0,100.0,0.0,0.3210923517986186,-1.937663767289577,0.386308875649455,518
6.649551972065439e-25,99.99999999996085,99.99999999991913,1.693693925850854e-10,100.0,100.0,0.0,0.321092351798574,-1.9376637672895565,0.3863088756494611,519
6.649494299979545e-25,99.99999999996085,99.99999999991914,1.6937022578470763e-10,100.0,100.0,0.0,0.3210923517986215,-1.9376637672896715,0.3863088756494629,520
6.6493874250914705e-25,99.99999999996085,99.99999999991914,1.6936907443520622e-10,100.0,100.0,0.0,0.32109235179865236,-1.9376637672896226,0.3863088756494615,521
6.649275840852386e-25,99.99999999996085,99.99999999991914,1.6935955041860792e-10,100.0,100.0,0.0,0.32109235179865614,-1.9376637672896249,0.38630887564946087,522
6.649198834606887e-25,99.99999999996083,99.99999999991914,1.6935926674933715e-10,100.0,100.0,0.0,0.32109235179865947,-1.937663767289786,0.3863088756494642,523
6.649118612813199e-25,99.99999999996086,99.99999999991914,1.693602719870581e-10,100.0,100.0,0.0,0.32109235179866613,-1.9376637672897314,0.38630887564946614,524
6.649041904306415e-25,99.99999999996085,99.99999999991914,1.6935964144897134e-10,100.0,100.0,0.0,0.3210923517986062,-1.9376637672897306,0.38630887564946975,525
6.648951653961383e-25,99.99999999996086,99.99999999991914,1.6935738593476644e-10,100.0,100.0,0.0,0.3210923517985942,-1.9376637672899228,0.3863088756494716,526
6.64887675993788e-25,99.99999999996085,99.99999999991914,1.6935561113344556e-10,100.0,100.0,0.0,0.32109235179860085,-1.9376637672897439,0.38630887564947314,527
6.648814844039142e-25,99.99999999996088,99.99999999991914,1.693562388998961e-10,100.0,100.0,0.0,0.3210923517986104,-1.9376637672897363,0.38630887564947314,528
6.648745910159308e-25,99.99999999996088,99.99999999991914,1.6935422452552614e-10,100.0,100.0,0.0,0.32109235179864104,-1.9376637672897425,0.38630887564947486,529
6.648664362457667e-25,99.99999999996088,99.99999999991915,1.6935448335914685e-10,100.0,100.0,0.0,0.32109235179876294,-1.9376637672898473,0.38630887564947797,530
6.648495847288196e-25,99.99999999996086,99.99999999991915,1.6935030577868108e-10,100.0,100.0,0.0,0.3210923517987623,-1.9376637672898402,0.3863088756494777,531
6.648412350122181e-25,99.99999999996088,99.99999999991915,1.6934809896214962e-10,100.0,100.0,0.0,0.3210923517987654,-1.937663767289965,0.38630887564947486,532
6.6483532671287325e-25,99.99999999996086,99.99999999991915,1.6934965601424154e-10,100.0,100.0,0.0,0.32109235179880424,-1.937663767289998,0.38630887564947597,533
6.648302961088325e-25,99.99999999996089,99.99999999991915,1.6934873623453864e-10,100.0,100.0,0.0,0.3210923517988007,-1.9376637672900583,0.38630887564947414,534
6.64821328175031e-25,99.99999999996088,99.99999999991918,1.6935025722988135e-10,100.0,100.0,0.0,0.3210923517988449,-1.9376637672900494,0.38630887564947275,535
6.6481461420554535e-25,99.99999999996088,99.99999999991915,1.6934913643425326e-10,100.0,100.0,0.0,0.3210923517988049,-1.9376637672901649,0.38630887564947386,536
6.64803046305554e-25,99.99999999996086,99.99999999991918,1.6934543373176368e-10,100.0,100.0,0.0,0.3210923517987929,-1.9376637672901382,0.38630887564947586,537
6.647945160000112e-25,99.99999999996088,99.99999999991915,1.693437742100102e-10,100.0,100.0,0.0,0.3210923517988331,-1.9376637672901662,0.3863088756494748,538
6.6477920466539015e-25,99.99999999996089,99.99999999991918,1.6934188838915207e-10,100.0,100.0,0.0,0.32109235179886086,-1.937663767290433,0.3863088756494747,539
6.647726945978263e-25,99.99999999996089,99.99999999991918,1.693406051791541e-10,100.0,100.0,0.0,0.3210923517988631,-1.937663767290454,0.3863088756494749,540
6.647629404057266e-25,99.99999999996089,99.99999999991918,1.6934469858355405e-10,100.0,100.0,0.0,0.3210923517988653,-1.9376637672905273,0.386308875649474,541
6.647549125251335e-25,99.9999999999609,99.99999999991918,1.6934351008361194e-10,100.0,100.0,0.0,0.32109235179887663,-1.9376637672907249,0.3863088756494693,542
6.647462742651754e-25,99.9999999999609,99.99999999991918,1.6934503191521804e-10,100.0,100.0,0.0,0.3210923517988782,-1.9376637672907249,0.3863088756494692,543
6.647394117710909e-25,99.9999999999609,99.99999999991923,1.6934714697979454e-10,100.0,100.0,0.0,0.32109235179887774,-1.9376637672907369,0.38630887564946903,544
