4.572595655918121338e-02,-1.724264211952686310e-02,5.049338340759277344e-01,-4.196758568286895752e-02
-1.112918257713317871e-01,1.154394373297691345e-01,5.948250740766525269e-02,4.306014627218246460e-02
1.840947419404983521e-01,5.308964848518371582e-01,3.516309857368469238e-01,1.400131285190582275e-01
4.647504985332489014e-01,2.267435193061828613e-01,-2.813976071774959564e-02,3.991518616676330566e-01
-2.211229205131530762e-01,-9.625555574893951416e-02,1.120189502835273743e-01,-3.163369596004486084e-01
-1.657181382179260254e-01,-2.552284598350524902e-01,-6.146857142448425293e-02,-2.552061975002288818e-01
-1.060639694333076477e-02,2.277155816555023193e-01,4.561137259006500244e-01,2.782725393772125244e-01
2.359537482261657715e-01,2.546983361244201660e-01,1.949578225612640381e-01,4.676829576492309570e-01
3.457441627979278564e-01,3.340551555156707764e-01,3.210392296314239502e-01,3.645570874214172363e-01
4.105887413024902344e-01,3.304825723171234131e-01,-1.101443246006965637e-01,4.003130495548248291e-01
2.910883426666259766e-01,-3.596960306167602539e-01,-4.006269574165344238e-01,-8.145600557327270508e-02
5.057770609855651855e-01,4.422600939869880676e-02,4.332304596900939941e-01,-2.589569985866546631e-01
1.346524357795715332e-01,3.007146716117858887e-01,4.639526307582855225e-01,3.109421432018280029e-01
2.812839448451995850e-01,2.443414628505706787e-01,-7.022834569215774536e-02,1.677530109882354736e-01
-1.028367802500724792e-01,9.609819389879703522e-03,5.015571117401123047e-01,-9.303528815507888794e-03
-1.641310751438140869e-02,4.280207753181457520e-01,4.544132053852081299e-01,-5.455113202333450317e-02
2.402585148811340332e-01,2.617445290088653564e-01,3.522228896617889404e-01,1.131807416677474976e-01
4.386730790138244629e-01,3.248233199119567871e-01,-4.474659860134124756e-01,-1.560450792312622070e-01
3.512543737888336182e-01,3.723812401294708252e-01,-2.037806063890457153e-01,3.701947629451751709e-01
3.866610229015350342e-01,-3.337605595588684082e-01,2.084970325231552124e-01,-1.380059719085693359e-01
4.048200249671936035e-01,1.660480946302413940e-01,4.220564663410186768e-01,3.326318562030792236e-01
3.450058996677398682e-01,2.815303765237331390e-02,1.609313488006591797e-02,-2.232496291399002075e-01
2.225268445909023285e-02,-6.862968206405639648e-02,-3.000227212905883789e-01,1.092230528593063354e-02
3.865284025669097900e-01,5.423705577850341797e-01,-1.861373148858547211e-02,2.476492822170257568e-01
1.815206557512283325e-02,5.799590349197387695e-01,4.113705754280090332e-01,1.292918473482131958e-01
4.621734023094177246e-01,2.628783285617828369e-01,8.850302547216415405e-03,-3.683011233806610107e-02
4.534406960010528564e-02,2.532728016376495361e-01,-5.433207154273986816e-01,1.047818362712860107e-01
-9.891742467880249023e-02,-3.388451039791107178e-01,-1.539024114608764648e-01,-1.593672484159469604e-01
7.707805931568145752e-02,5.045478418469429016e-02,8.965793997049331665e-02,-5.279378294944763184e-01
1.085483282804489136e-01,2.273768000304698944e-02,5.366749167442321777e-01,2.181742787361145020e-01
7.536491379141807556e-03,4.905742406845092773e-02,4.715488851070404053e-01,2.432818561792373657e-01
1.509770601987838745e-01,-1.648411452770233154e-01,4.842951893806457520e-01,-1.764926165342330933e-01
4.810440838336944580e-01,4.092543125152587891e-01,4.858455359935760498e-01,4.713413864374160767e-02
-2.481425413861870766e-03,9.361203410662710667e-04,3.659243136644363403e-02,-4.134237468242645264e-01
2.957008183002471924e-01,5.099442005157470703e-01,-4.050265848636627197e-01,1.352566480636596680e-01
3.086645901203155518e-01,7.282701879739761353e-02,1.940135098993778229e-02,2.489106208086013794e-01
5.959640741348266602e-01,3.331944048404693604e-01,2.738781571388244629e-01,5.183240398764610291e-03
1.642581373453140259e-01,1.075237523764371872e-03,-2.979819476604461670e-01,-4.700181633234024048e-02
-1.361452043056488037e-01,6.435299664735794067e-02,3.676720559597015381e-01,-2.447525113821029663e-01
4.458383321762084961e-01,1.120670791715383530e-02,-5.278751254081726074e-01,7.923077046871185303e-02
1.363269090652465820e-01,2.775994241237640381e-01,2.864648401737213135e-02,4.507738947868347168e-01
2.731353044509887695e-01,4.374403357505798340e-01,5.936103686690330505e-02,-2.131424248218536377e-01
2.285487800836563110e-01,2.207483202219009399e-01,3.983139395713806152e-01,8.499841205775737762e-03
8.924280107021331787e-02,1.803239434957504272e-01,1.259132921695709229e-01,-8.845458924770355225e-02
7.962775975465774536e-02,-6.298029422760009766e-02,4.645474255084991455e-01,1.109877750277519226e-01
1.256463676691055298e-01,2.598227262496948242e-01,-7.009974122047424316e-02,4.427033662796020508e-01
3.592859506607055664e-01,8.620020747184753418e-02,7.726417481899261475e-02,5.957157537341117859e-02
4.523042440414428711e-01,4.450266361236572266e-01,1.064147353172302246e-01,3.295949697494506836e-01
2.094873934984207153e-01,6.190229058265686035e-01,4.977011308073997498e-02,1.928155869245529175e-01
4.796970486640930176e-01,5.751722455024719238e-01,2.376779764890670776e-01,-4.793705418705940247e-02
1.700122058391571045e-01,-3.580467402935028076e-01,-4.046708345413208008e-01,1.295820437371730804e-02
-3.871551901102066040e-02,-1.776991635560989380e-01,2.138087339699268341e-02,-4.122027158737182617e-01
-5.881976708769798279e-02,-4.542830586433410645e-02,-4.891850352287292480e-01,-1.794014722108840942e-01
2.202584445476531982e-01,-3.976770341396331787e-01,-2.122250199317932129e-01,1.064119674265384674e-02
-4.806349426507949829e-02,-1.389426290988922119e-01,-4.361730441451072693e-02,-4.457200765609741211e-01
-1.413281112909317017e-01,2.948233187198638916e-01,4.807614088058471680e-01,-6.291462481021881104e-02
2.606073580682277679e-02,-5.399579927325248718e-02,-5.157186388969421387e-01,-4.859316349029541016e-02
3.049854934215545654e-01,1.216696724295616150e-01,-5.443265438079833984e-01,2.170437425374984741e-01
5.659397244453430176e-01,2.427453249692916870e-01,1.045914925634860992e-02,3.131852746009826660e-01
4.554823935031890869e-01,2.207347005605697632e-01,-5.288648009300231934e-01,2.389046922326087952e-02
3.346590399742126465e-01,3.135297894477844238e-01,4.785247445106506348e-01,-2.636176049709320068e-01
-2.615845575928688049e-02,1.739104539155960083e-01,7.243218272924423218e-02,4.845697432756423950e-03
2.179402709007263184e-01,2.430736124515533447e-01,-1.648690253496170044e-01,4.260893464088439941e-01
3.886207342147827148e-01,6.077755689620971680e-01,-5.408379808068275452e-02,1.625418476760387421e-02
3.554527163505554199e-01,-1.191398203372955322e-01,-5.269159078598022461e-01,5.180342867970466614e-02
3.406998813152313232e-01,-2.245992422103881836e-01,4.403837025165557861e-01,-1.542124003171920776e-01
9.008930623531341553e-02,2.002309560775756836e-01,3.626322150230407715e-01,3.710924983024597168e-01
-1.127637252211570740e-01,2.949752509593963623e-01,4.789754748344421387e-01,-1.794287413358688354e-01
-1.361232902854681015e-02,3.701068460941314697e-01,3.585637509822845459e-01,3.453744053840637207e-01
-5.817762017250061035e-02,-2.528803646564483643e-01,-4.140237569808959961e-01,-3.930430486798286438e-02
3.395316004753112793e-01,3.158439993858337402e-01,4.722716808319091797e-01,2.828354537487030029e-01
1.151461228728294373e-01,4.054996967315673828e-01,5.191361904144287109e-01,1.724338829517364502e-01
-1.617317795753479004e-01,1.119511872529983521e-01,-4.869205057621002197e-01,-1.770494431257247925e-01
1.088919416069984436e-01,1.556520611047744751e-01,5.226185917854309082e-01,-2.806676030158996582e-01
1.313304901123046875e-01,-1.956221908330917358e-01,4.936671257019042969e-01,-6.970848888158798218e-02
-8.766254410147666931e-03,1.971174627542495728e-01,5.185036063194274902e-01,2.690918743610382080e-01
2.642454206943511963e-01,3.410624265670776367e-01,-1.570348814129829407e-02,4.434480667114257812e-01
-2.235295437276363373e-02,2.344623804092407227e-01,-5.241063237190246582e-01,8.641364425420761108e-02
-2.057952582836151123e-01,-3.402679786086082458e-02,3.464735746383666992e-01,-2.006344199180603027e-01
5.909551307559013367e-02,-3.330546617507934570e-01,3.400914967060089111e-01,-1.304785758256912231e-01
-3.101898729801177979e-02,3.985842466354370117e-01,-4.695953726768493652e-01,-1.064249500632286072e-01
2.627857960760593414e-02,5.090166926383972168e-01,-2.430371344089508057e-01,1.309422999620437622e-01
2.102387845516204834e-01,-1.913233399391174316e-01,-2.589571774005889893e-01,1.848931312561035156e-01
4.720424711704254150e-01,3.589570820331573486e-01,-3.036785721778869629e-01,2.755769193172454834e-01
2.512235939502716064e-01,2.651731669902801514e-01,4.758146703243255615e-01,3.394210934638977051e-01
5.014618039131164551e-01,-2.324926294386386871e-02,9.110350906848907471e-02,-3.856871724128723145e-01
2.065530419349670410e-01,5.571933984756469727e-01,3.719291388988494873e-01,-1.872420758008956909e-01
1.581700295209884644e-01,1.869610697031021118e-01,5.866543054580688477e-01,1.824044287204742432e-01
2.185039818286895752e-01,2.319456338882446289e-01,5.615470409393310547e-01,2.247476875782012939e-01
5.082007646560668945e-01,3.062158226966857910e-01,3.518760502338409424e-01,2.951184809207916260e-01
-2.675811350345611572e-01,6.883617490530014038e-02,-4.222211837768554688e-01,-1.174279153347015381e-01
-4.506670311093330383e-02,-2.453930862247943878e-02,5.180298089981079102e-01,-1.471420377492904663e-01
4.945266991853713989e-03,6.436347961425781250e-01,1.654301285743713379e-01,7.731445133686065674e-02
-1.468245089054107666e-01,3.108261525630950928e-01,-4.176450967788696289e-01,7.607331871986389160e-02
5.585037544369697571e-02,8.749498985707759857e-03,5.178081393241882324e-01,1.021239683032035828e-01
4.548253715038299561e-01,1.130267395637929440e-03,4.185655117034912109e-01,-2.168100327253341675e-01
1.389662623405456543e-01,6.285104155540466309e-01,1.966428607702255249e-01,1.053171306848526001e-01
4.412929415702819824e-01,-2.597860246896743774e-02,-2.593808174133300781e-01,-1.232840269804000854e-01
-1.187259256839752197e-01,7.204711437225341797e-05,4.934998452663421631e-01,3.529587015509605408e-02
-2.842721343040466309e-02,4.517363011837005615e-01,2.606349289417266846e-01,3.135196268558502197e-01
8.349090069532394409e-02,-3.415845930576324463e-01,-3.892863392829895020e-01,-4.936190694570541382e-02
4.733590781688690186e-01,2.740046679973602295e-01,5.460461974143981934e-01,-3.773230686783790588e-02
-1.606481075286865234e-01,-1.849270164966583252e-01,-3.868742585182189941e-01,-1.780839264392852783e-01
2.859245538711547852e-01,2.889367341995239258e-01,5.664712190628051758e-01,-8.200857788324356079e-02
2.082011252641677856e-01,9.751757979393005371e-02,-6.751446425914764404e-02,1.780506223440170288e-02
7.437088340520858765e-02,5.508602261543273926e-01,4.462473392486572266e-01,1.649331003427505493e-01
2.850068807601928711e-01,-1.659532487392425537e-01,-4.042167961597442627e-01,-3.343167603015899658e-01
1.781857162714004517e-01,6.264176368713378906e-01,-2.524068579077720642e-03,-4.487388208508491516e-02
2.437417209148406982e-01,-2.824885845184326172e-01,4.339675307273864746e-01,-6.974238902330398560e-03
4.796447455883026123e-01,2.630275487899780273e-01,4.190298020839691162e-01,2.681572139263153076e-01
3.224218785762786865e-01,1.542376428842544556e-01,-4.906190633773803711e-01,2.062134677544236183e-03
1.369930803775787354e-01,1.342375874519348145e-01,7.072976976633071899e-02,2.105459943413734436e-02
3.223817348480224609e-01,-1.467359364032745361e-01,5.057128667831420898e-01,1.355279088020324707e-01
2.685472667217254639e-01,-1.687419414520263672e-01,-3.966811299324035645e-01,-3.222455382347106934e-01
1.668208241462707520e-01,3.352691531181335449e-01,5.738544464111328125e-01,3.681844845414161682e-02
-1.755069196224212646e-01,-5.183745548129081726e-02,2.642322778701782227e-01,-2.933342158794403076e-01
3.305831551551818848e-01,5.232694149017333984e-01,-2.549051344394683838e-01,-1.106445491313934326e-01
-4.017842933535575867e-02,-8.201119303703308105e-02,-1.220117555931210518e-03,1.267353296279907227e-01
2.445454448461532593e-01,-1.447108536958694458e-01,4.907032251358032227e-01,3.948717191815376282e-02
2.026248574256896973e-01,-3.847623467445373535e-01,2.761340141296386719e-01,2.889453666284680367e-03
2.209926955401897430e-02,-3.489807248115539551e-01,-1.272198408842086792e-01,-2.722707092761993408e-01
5.739632844924926758e-01,1.455030739307403564e-01,4.091790616512298584e-01,8.460712432861328125e-02
5.304886102676391602e-01,2.229031175374984741e-03,4.546293914318084717e-01,-1.399502456188201904e-01
-5.629331991076469421e-02,-1.318646818399429321e-01,-5.094312429428100586e-01,4.615196085069328547e-04
3.692003786563873291e-01,4.523867070674896240e-01,-8.067794889211654663e-02,2.868519127368927002e-01
5.040948390960693359e-01,4.448756873607635498e-01,-1.017777770757675171e-01,2.196111381053924561e-01
-1.555227786302566528e-01,-1.422577649354934692e-01,2.581935822963714600e-01,-2.011418789625167847e-01
9.043940156698226929e-02,-3.949176073074340820e-01,2.006054855883121490e-03,-2.033276706933975220e-01
2.547788619995117188e-01,2.230620533227920532e-01,5.773741006851196289e-01,-9.115299582481384277e-02
5.784467458724975586e-01,2.221967577934265137e-01,7.965562492609024048e-02,2.925528883934020996e-01
2.327530831098556519e-01,-3.146159350872039795e-01,-3.592734336853027344e-01,-2.582855522632598877e-01
1.788147240877151489e-01,4.751605689525604248e-01,5.212450623512268066e-01,-9.069360792636871338e-02
4.416525363922119141e-01,6.944203376770019531e-02,2.370526492595672607e-01,-2.387853264808654785e-01
4.298801124095916748e-01,5.129804015159606934e-01,3.605590760707855225e-01,-1.502938419580459595e-01
4.324708580970764160e-01,-3.272006809711456299e-01,-3.843144327402114868e-02,-2.242817431688308716e-01
1.346258521080017090e-01,3.306355327367782593e-02,4.711512327194213867e-01,2.981412112712860107e-01
3.778407871723175049e-01,3.136740624904632568e-02,-5.526164770126342773e-01,1.405925005674362183e-01
4.439251422882080078e-01,3.543992042541503906e-01,-2.201618850231170654e-01,3.094114661216735840e-01
-4.653165489435195923e-02,4.357379376888275146e-01,4.098778367042541504e-01,2.127348780632019043e-01
1.887490451335906982e-01,1.077145561575889587e-01,1.627388298511505127e-01,-2.705036103725433350e-01
4.360727667808532715e-01,-8.473895490169525146e-02,-6.401497125625610352e-02,-2.652763128280639648e-01
-6.799926608800888062e-02,2.627389132976531982e-01,5.240046977996826172e-01,1.395990848541259766e-01
5.516520142555236816e-01,4.564638063311576843e-02,3.436376154422760010e-01,-2.520200908184051514e-01
-4.894311726093292236e-02,3.082052171230316162e-01,4.415306150913238525e-01,-1.051100045442581177e-01
6.672748923301696777e-02,5.859023705124855042e-02,-5.357775688171386719e-01,8.565090596675872803e-02
2.009551376104354858e-01,2.443425655364990234e-01,-5.205819606781005859e-01,1.894201785326004028e-01
-1.772149503231048584e-01,-2.089163064956665039e-01,-9.747160971164703369e-02,-2.612533569335937500e-01
9.119153022766113281e-03,5.530306100845336914e-01,3.310129344463348389e-01,2.236369103193283081e-01
5.710088610649108887e-01,3.049993216991424561e-01,-2.961513996124267578e-01,1.624998748302459717e-01
5.106299519538879395e-01,5.327193737030029297e-01,7.312364131212234497e-02,1.286054849624633789e-01
3.559297025203704834e-01,4.900227189064025879e-01,3.669034242630004883e-01,-1.153994053602218628e-01
2.399412840604782104e-01,6.348190903663635254e-01,2.508176490664482117e-03,-7.308496534824371338e-02
2.877131104469299316e-01,-9.718744456768035889e-02,-3.211608827114105225e-01,-4.349333420395851135e-02
8.858372271060943604e-02,5.012933611869812012e-01,1.352238804101943970e-01,3.527727127075195312e-01
2.072905749082565308e-02,1.346915513277053833e-01,-3.167980611324310303e-01,2.649735808372497559e-01
1.812101751565933228e-01,3.964428305625915527e-01,-4.746327698230743408e-01,1.928424239158630371e-01
2.219800651073455811e-01,7.824320346117019653e-03,4.811032712459564209e-01,2.225213944911956787e-01
8.358035981655120850e-02,-1.151992157101631165e-01,5.455670952796936035e-01,2.223968692123889923e-02
-1.562190055847167969e-01,4.863505810499191284e-02,4.890003800392150879e-01,-1.233912706375122070e-01
4.538343846797943115e-01,2.421467006206512451e-01,2.082951962947845459e-01,3.783940672874450684e-01
-2.242570519447326660e-01,-2.352568656206130981e-01,8.196583390235900879e-02,-1.573811173439025879e-01
5.903171300888061523e-01,2.067939788103103638e-01,4.171380996704101562e-01,1.172765940427780151e-01
5.014994144439697266e-01,-1.001162081956863403e-02,4.999491274356842041e-01,-8.264906704425811768e-02
-4.625607281923294067e-02,1.778448075056076050e-01,5.360364913940429688e-01,1.746564954519271851e-01
3.381635546684265137e-01,4.178899526596069336e-01,4.448421597480773926e-01,2.586316466331481934e-01
2.071032524108886719e-01,1.466502547264099121e-01,-1.426751445978879929e-02,1.308666728436946869e-02
3.403278887271881104e-01,6.412348151206970215e-02,4.672418236732482910e-01,3.476497232913970947e-01
-2.203840017318725586e-01,-6.270314007997512817e-02,-2.228692919015884399e-01,-3.198080062866210938e-01
2.445448637008666992e-01,4.451259076595306396e-01,2.169604450464248657e-01,3.912163674831390381e-01
-5.122809857130050659e-02,-1.672018468379974365e-01,4.090945720672607422e-01,-1.151327192783355713e-01
4.549691379070281982e-01,4.330327212810516357e-01,-4.750673845410346985e-02,3.174926638603210449e-01
3.543379008769989014e-01,3.354451954364776611e-01,-1.763599812984466553e-01,4.172686934471130371e-01
4.394730925559997559e-01,-5.828385800123214722e-02,-4.619719386100769043e-01,-2.221460193395614624e-01
3.838185369968414307e-01,-2.078683227300643921e-01,4.669109284877777100e-01,-3.817734494805335999e-02
4.874272644519805908e-02,-9.262124449014663696e-02,4.665794074535369873e-01,-1.737122982740402222e-01
7.092148065567016602e-02,5.639125779271125793e-02,3.377190232276916504e-01,-1.603886336088180542e-01
-2.310849726200103760e-01,2.260626107454299927e-02,-4.071585536003112793e-01,-1.431753765791654587e-02
4.962406158447265625e-01,3.049527108669281006e-01,-4.674675166606903076e-01,-5.681706592440605164e-02
3.331936597824096680e-01,-2.501420974731445312e-01,-4.117096960544586182e-01,-1.334796100854873657e-01
1.454803347587585449e-01,-7.659503072500228882e-02,5.228549242019653320e-01,1.865717023611068726e-01
4.055389761924743652e-01,-1.897325664758682251e-01,4.157524108886718750e-01,-1.731115877628326416e-01
1.439279466867446899e-01,2.167932242155075073e-01,3.596608042716979980e-01,3.818244040012359619e-01
2.625249922275543213e-01,-1.082483008503913879e-01,5.359577536582946777e-01,-8.105970174074172974e-02
2.813884019851684570e-01,-1.202683448791503906e-01,-5.085104107856750488e-01,7.856132835149765015e-02
1.382579952478408813e-01,5.180962681770324707e-01,5.169385075569152832e-01,-5.216482654213905334e-02
-1.170609593391418457e-01,2.908869087696075439e-01,-4.601821601390838623e-01,1.017824262380599976e-01
6.991592794656753540e-02,-5.433022975921630859e-02,4.695772826671600342e-01,-2.775932550430297852e-01
-2.626769617199897766e-02,3.252983391284942627e-01,3.991074264049530029e-01,3.095593750476837158e-01
6.060462445020675659e-02,3.913704454898834229e-01,4.911877214908599854e-01,2.378987967967987061e-01
-2.378601394593715668e-02,8.697830885648727417e-02,-5.645895600318908691e-01,5.051465332508087158e-02
-9.693235158920288086e-02,-9.457167237997055054e-02,-1.258043795824050903e-01,-4.499646723270416260e-01
2.604296505451202393e-01,1.235968470573425293e-01,3.354530930519104004e-01,-4.613117873668670654e-01
5.155224800109863281e-01,3.622234985232353210e-02,3.839456737041473389e-01,2.166403084993362427e-01
2.160188853740692139e-01,2.881081402301788330e-01,2.807297706604003906e-01,2.335025556385517120e-02
1.633904725313186646e-01,6.116935610771179199e-01,1.463207043707370758e-02,2.176849693059921265e-01
-1.909209415316581726e-02,2.422476559877395630e-01,4.877468049526214600e-01,2.630925476551055908e-01
3.498305082321166992e-01,6.367378234863281250e-01,2.230171859264373779e-01,-6.908909231424331665e-02
7.172181457281112671e-02,-3.789161145687103271e-02,-3.142489492893218994e-01,-2.247309312224388123e-04
-2.139217033982276917e-02,2.503990828990936279e-01,1.151500418782234192e-01,1.549751460552215576e-01
5.185553058981895447e-02,1.618192046880722046e-01,5.019516944885253906e-01,2.840882241725921631e-01
5.276023745536804199e-01,4.258741736412048340e-01,3.826362490653991699e-01,1.292899344116449356e-02
8.230812102556228638e-02,3.891927301883697510e-01,-1.375697255134582520e-01,3.732336163520812988e-01
3.217884153127670288e-02,4.072002470493316650e-01,4.123982489109039307e-01,3.193912506103515625e-01
5.360388755798339844e-02,4.626102149486541748e-01,4.601487815380096436e-01,2.009818553924560547e-01
5.326175093650817871e-01,5.241268277168273926e-01,1.906266659498214722e-01,-6.983974482864141464e-03
1.978590041399002075e-01,-5.162101611495018005e-02,-5.235213637351989746e-01,6.293127685785293579e-02
2.187935858964920044e-01,5.942355990409851074e-01,-2.196307182312011719e-01,1.155847609043121338e-01
-3.477983875200152397e-03,2.473423779010772705e-01,-4.712454080581665039e-01,1.026327908039093018e-01
-1.239048019051551819e-01,2.019722610712051392e-01,5.280461311340332031e-01,9.021864831447601318e-02
5.441509485244750977e-01,1.008327603340148926e-01,8.475424349308013916e-02,2.238998264074325562e-01
1.775588989257812500e-01,3.217664733529090881e-02,3.892455697059631348e-01,-1.306703984737396240e-01
2.016777358949184418e-02,8.690173178911209106e-02,-3.556916415691375732e-01,3.051710128784179688e-01
1.376101970672607422e-01,2.638456523418426514e-01,1.895666569471359253e-01,4.095010161399841309e-01
-3.580940514802932739e-02,1.942166984081268311e-01,2.281112372875213623e-01,-4.908974841237068176e-02
4.045438170433044434e-01,6.017978191375732422e-01,3.289307057857513428e-01,4.247276484966278076e-02
3.368237614631652832e-02,5.286933779716491699e-01,4.434107840061187744e-01,-4.113519936800003052e-02
3.177670538425445557e-01,3.855817317962646484e-01,9.574562311172485352e-02,-2.744490206241607666e-01
4.656729698181152344e-01,1.979450881481170654e-01,4.705214500427246094e-01,-2.513713836669921875e-01
2.787793874740600586e-01,6.615564227104187012e-01,5.088707059621810913e-02,8.914023637771606445e-02
2.658635079860687256e-01,-3.499141037464141846e-01,8.230603486299514771e-02,-2.755044102668762207e-01
5.845506191253662109e-01,2.948797345161437988e-01,1.518109291791915894e-01,2.578651309013366699e-01
1.667893826961517334e-01,2.574231624603271484e-01,4.952093660831451416e-01,1.077511012554168701e-01
-1.881414651870727539e-02,-4.650514572858810425e-03,-6.716831773519515991e-02,1.605923660099506378e-02
3.780803978443145752e-01,-3.182333409786224365e-01,2.957007586956024170e-01,-1.035485044121742249e-01
4.646586179733276367e-01,-1.232584342360496521e-01,-4.216018021106719971e-01,8.275450766086578369e-02
-1.347981244325637817e-01,2.458909992128610611e-03,1.409721821546554565e-01,-3.931559026241302490e-01
5.781582593917846680e-01,4.485224187374114990e-01,8.793572336435317993e-02,1.011396721005439758e-01
-4.329724609851837158e-02,-3.269488811492919922e-01,1.410114169120788574e-01,3.024524077773094177e-02
2.687490582466125488e-01,1.245893836021423340e-01,5.459902882575988770e-01,2.344279140233993530e-01
7.182199042290449142e-03,-1.617095619440078735e-01,1.627017408609390259e-01,-4.067685306072235107e-01
1.704505383968353271e-01,3.470819890499114990e-01,-1.306618005037307739e-01,3.755039572715759277e-01
-2.194637805223464966e-01,-1.827711239457130432e-02,-2.348989248275756836e-01,-3.133776783943176270e-01
1.615226566791534424e-01,1.998081058263778687e-02,-4.731845259666442871e-01,-3.576463162899017334e-01
-3.434428945183753967e-02,3.631217181682586670e-01,-4.641794264316558838e-01,-1.434174925088882446e-01
2.751024961471557617e-01,5.467953160405158997e-02,-4.802495539188385010e-01,-2.750732898712158203e-01
-1.084741875529289246e-01,2.457602173089981079e-01,4.770298302173614502e-01,-2.222339957952499390e-01
4.415956735610961914e-01,1.805860251188278198e-01,-4.559590816497802734e-01,-1.965373754501342773e-01
4.551583901047706604e-02,-2.363195866346359253e-01,-3.450383841991424561e-01,-2.984431684017181396e-01
2.414130121469497681e-01,-4.110812842845916748e-01,-2.444152832031250000e-01,-9.219002723693847656e-02
-6.230731308460235596e-02,7.096635550260543823e-02,4.172199070453643799e-01,8.924052864313125610e-02
4.987825453281402588e-01,5.165200233459472656e-01,3.199837505817413330e-01,-5.975451320409774780e-02
2.918693721294403076e-01,-1.953096874058246613e-02,-4.530264735221862793e-01,2.508106827735900879e-01
1.489604115486145020e-01,4.837335050106048584e-01,5.016601085662841797e-01,-7.106401026248931885e-02
4.135962426662445068e-01,1.036310940980911255e-01,-4.755091667175292969e-01,-1.967840194702148438e-01
4.967816174030303955e-01,5.508073568344116211e-01,2.536114454269409180e-01,3.166333585977554321e-02
2.472820878028869629e-02,-3.538047969341278076e-01,2.259950190782546997e-01,-7.922777533531188965e-02
4.440729320049285889e-01,2.010097205638885498e-01,-2.372941933572292328e-03,7.087848335504531860e-02
4.441494047641754150e-01,1.836154609918594360e-01,2.495775222778320312e-01,3.801110982894897461e-01
2.512522637844085693e-01,-9.347940236330032349e-02,-2.821066081523895264e-01,-4.485953748226165771e-01
-6.883072201162576675e-03,3.481433689594268799e-01,4.990747570991516113e-01,-1.750795096158981323e-01
7.573344558477401733e-02,3.342936933040618896e-01,2.606037855148315430e-01,7.512312382459640503e-02
2.665347754955291748e-01,5.740665197372436523e-01,3.723511993885040283e-01,1.646191179752349854e-01
-1.485709697008132935e-01,-2.600880563259124756e-01,-3.137937486171722412e-01,-4.782991856336593628e-02
1.993055045604705811e-01,4.832054078578948975e-01,4.382441043853759766e-01,9.153456240892410278e-02
-2.768347226083278656e-02,5.971240401268005371e-01,-1.360247135162353516e-01,1.621111631393432617e-01
2.072368860244750977e-01,-2.628005445003509521e-01,-4.801105856895446777e-01,1.610168442130088806e-02
-4.437936842441558838e-02,5.511603355407714844e-01,-8.681788295507431030e-02,2.453891038894653320e-01
-6.767369061708450317e-02,4.408302307128906250e-01,3.956598937511444092e-01,1.922863721847534180e-01
1.770746856927871704e-01,6.378669142723083496e-01,-1.302211135625839233e-01,-5.357456207275390625e-02
-8.234962821006774902e-03,-3.018732368946075439e-01,-3.598313033580780029e-01,-1.683539897203445435e-01
1.063390169292688370e-02,2.705597579479217529e-01,5.104965567588806152e-01,-1.191725283861160278e-01
-1.290223002433776855e-01,-3.381584584712982178e-01,-5.379763990640640259e-02,-1.120454221963882446e-01
5.712546408176422119e-02,-3.640051782131195068e-01,-1.893394440412521362e-01,-2.401334643363952637e-01
3.884909749031066895e-01,-1.972373872995376587e-01,3.168808519840240479e-01,-3.254844248294830322e-01
4.740714728832244873e-01,-4.479183815419673920e-03,-4.341903328895568848e-01,-1.713906526565551758e-01
3.972277045249938965e-01,3.010472655296325684e-01,5.482050776481628418e-01,1.269458513706922531e-02
1.804483681917190552e-02,5.790033340454101562e-01,1.917753219604492188e-01,1.438984870910644531e-01
3.951440379023551941e-02,2.067354023456573486e-01,5.799818634986877441e-01,1.475205868482589722e-01
1.107581779360771179e-01,-4.448620676994323730e-01,-1.115297749638557434e-01,-3.686693683266639709e-02
-3.081689774990081787e-02,-4.341933876276016235e-02,9.601343423128128052e-02,-4.761970639228820801e-01
4.739426374435424805e-01,3.358248472213745117e-01,4.674384295940399170e-01,2.171166986227035522e-01
-1.923372745513916016e-01,2.864994108676910400e-01,-4.180917143821716309e-01,-6.629794090986251831e-02
7.554203271865844727e-02,3.304889798164367676e-01,-4.237999320030212402e-01,-2.445922493934631348e-01
3.347015678882598877e-01,1.198138967156410217e-01,4.668467640876770020e-01,3.390049338340759277e-01
5.695195794105529785e-01,4.793895483016967773e-01,1.751668304204940796e-01,5.367250740528106689e-02
3.216754496097564697e-01,2.214610278606414795e-01,-2.545418143272399902e-01,-1.147478297352790833e-01
2.072570472955703735e-01,5.437594652175903320e-01,1.434897333383560181e-01,2.785870730876922607e-01
-3.297888860106468201e-02,4.674085080623626709e-01,4.045864343643188477e-01,-4.899443127214908600e-03
-1.144814640283584595e-01,7.612347602844238281e-02,4.867381155490875244e-01,4.942653700709342957e-02
3.979705274105072021e-01,-3.398535251617431641e-01,-2.869960665702819824e-01,-1.739517897367477417e-01
-1.122079044580459595e-01,2.412720471620559692e-01,-3.719521164894104004e-01,2.187631726264953613e-01
7.301461696624755859e-02,-1.532599329948425293e-01,4.423624575138092041e-01,1.024726256728172302e-01
2.271064668893814087e-01,-1.820475459098815918e-01,-5.261444449424743652e-01,5.491594225168228149e-02
